home_elo,away_elo,elo_diff,home_form,away_form,form_diff,neutral,is_wc
1000.0070781845816,955.4057283694167,44.601349815164895,0.55,0.5,0.050000000000000044,1,0
1206.8285812708282,1102.7023885886692,104.12619268215894,0.8,0.6,0.20000000000000007,0,0
1243.8568373885694,1101.1253678952476,142.7314694933218,0.8,0.45,0.35000000000000003,1,0
1261.539087781892,1145.4206820478264,116.11840573406562,0.75,0.45,0.3,1,0
982.4088211190126,934.2077719969597,48.20104912205295,0.5,0.3,0.2,1,0
1036.9092417734685,983.6560884325046,53.25315334096388,0.55,0.4,0.15000000000000002,1,0
1071.0839023292053,969.7802612024566,101.30364112674874,0.5,0.55,-0.050000000000000044,1,0
818.0158563003445,1353.4014870300412,-535.3856307296967,0.4,0.95,-0.5499999999999999,1,0
1195.3931328509084,1402.1498030918294,-206.75667024092104,0.55,1.0,-0.44999999999999996,1,0
1029.783505264245,944.9766217024885,84.80688356175642,0.4,0.35,0.050000000000000044,1,0
1127.2660819555558,1341.4704821920766,-214.20440023652077,0.45,0.8,-0.35000000000000003,1,0
1063.0256446876858,1022.2035668973297,40.82207779035616,0.45,0.75,-0.3,1,0
1296.4726913904963,1137.3094109516958,159.16328043880048,0.8,0.55,0.25,1,0
1001.9671605643699,1016.1054014274512,-14.13824086308125,0.45,0.55,-0.10000000000000003,1,0
1228.4557726633743,1183.0542135604762,45.40155910289809,0.6,0.85,-0.25,1,0
1323.1848139503245,1202.7659770861753,120.41883686414917,0.7,0.75,-0.050000000000000044,0,0
1141.0076556335293,1038.1970118501958,102.81064378333349,0.55,0.55,0.0,1,0
931.2367126640482,1141.2680367489334,-210.0313240848851,0.35,0.6,-0.25,1,0
1099.7378348804589,1035.455081236953,64.28275364350588,0.45,0.6,-0.14999999999999997,1,0
1327.9283510902467,1022.8516626373178,305.0766884529289,0.75,0.5,0.25,1,0
1058.08874724324,952.8717985144879,105.21694872875219,0.65,0.4,0.25,1,0
1081.8301409882897,1238.0193806390128,-156.18923965072304,0.5,0.75,-0.25,1,0
1187.4630205301728,1013.0919915566291,174.37102897354373,0.7,0.6,0.09999999999999998,0,0
959.0340225433723,1106.9628246448042,-147.92880210143187,0.55,0.45,0.10000000000000003,1,0
978.446131137296,924.5177325002426,53.92839863705342,0.5,0.3,0.2,1,0
1156.422663749103,1048.908240108503,107.51442364060017,0.6,0.45,0.14999999999999997,0,0
942.3208149973692,1122.0679493293246,-179.7471343319554,0.45,0.7,-0.24999999999999994,1,0
987.5772207871237,1290.044568374971,-302.46734758784737,0.45,0.8,-0.35000000000000003,1,0
1049.6279553128973,1271.704533586188,-222.0765782732908,0.55,0.75,-0.19999999999999996,1,0
1030.4953412046973,1143.737533967221,-113.2421927625237,0.55,0.6,-0.04999999999999993,1,0
970.9373748930758,1135.2552362435304,-164.31786135045456,0.3,0.4,-0.10000000000000003,1,0
991.6814399010829,940.987385758666,50.6940541424168,0.4,0.4,0.0,1,0
816.7000887938206,997.0306557883305,-180.33056699450992,0.35,0.2,0.14999999999999997,1,0
1305.8016329886902,1214.5970532942633,91.20457969442691,0.65,0.65,0.0,1,0
1354.7172545365652,1129.3531287741957,225.36412576236944,0.95,0.8,0.1499999999999999,1,0
1218.396368430855,1011.1931232756518,207.20324515520326,0.55,0.3,0.25000000000000006,1,0
1379.1465675118827,963.5670036910816,415.5795638208011,0.9,0.45,0.45,1,0
1023.1991497986661,1185.0032748120102,-161.8041250133441,0.5,0.8,-0.30000000000000004,1,0
1111.9937663187457,1226.5067114118403,-114.51294509309469,0.55,0.65,-0.09999999999999998,1,0
957.2804226918248,1033.4335146280662,-76.15309193624137,0.45,0.45,0.0,1,0
1053.6801230659032,1317.3464990994983,-263.66637603359504,0.6,0.7,-0.09999999999999998,1,0
1135.4966910171397,1076.2712795965426,59.225411420597084,0.4,0.45,-0.04999999999999999,1,0
1333.2398731304927,1008.957931988473,324.2819411420197,0.85,0.65,0.19999999999999996,1,0
924.3405706533001,1136.6941379605744,-212.35356730727426,0.35,0.6,-0.25,1,0
1148.1641787596816,1042.5105295231508,105.65364923653078,0.7,0.55,0.1499999999999999,1,0
1050.2183235271607,1029.720044760556,20.4982787666047,0.6,0.55,0.04999999999999993,1,0
1129.933122549671,1143.6466021939689,-13.713479644297877,0.7,0.5,0.19999999999999996,1,0
1035.0459094071343,1043.093149262163,-8.047239855028693,0.6,0.55,0.04999999999999993,1,0
1231.6964603103538,1030.1973802332566,201.49908007709723,0.7,0.4,0.29999999999999993,1,0
1301.9520368964006,961.0540782090399,340.89795868736076,0.7,0.35,0.35,1,0
991.1363747487366,1122.9145365443949,-131.77816179565832,0.6,0.75,-0.15000000000000002,1,0
1225.3793507009527,1117.9642068233616,107.41514387759116,0.65,0.4,0.25,1,0
1166.9235949405452,1004.8763546824632,162.04724025808196,0.6,0.25,0.35,0,0
1088.1530613169487,1013.1021827192772,75.0508785976715,0.5,0.5,0.0,1,0
1165.5091026796676,1278.2393396369223,-112.73023695725465,0.6,0.8,-0.20000000000000007,0,0
1178.4823798501204,1124.0145516447576,54.46782820536282,0.85,0.55,0.29999999999999993,1,0
1143.7383357129268,1322.2575349533538,-178.51919924042704,0.75,0.85,-0.09999999999999998,1,0
1218.446649386553,1046.9363725699056,171.51027681664732,0.7,0.5,0.19999999999999996,1,0
1322.7401337774922,1116.7661152454825,205.97401853200972,0.75,0.55,0.19999999999999996,1,0
1093.8037637903208,1381.6594929939245,-287.8557292036037,0.55,0.9,-0.35,1,0
1361.155846766366,1004.5082021867581,356.6476445796079,0.95,0.5,0.44999999999999996,1,0
1305.6483722208893,1315.1637969462668,-9.515424725377443,0.8,0.85,-0.04999999999999993,1,0
996.567709897696,1137.4593746488003,-140.89166475110437,0.6,0.4,0.19999999999999996,1,0
1038.0369361803662,1057.7457841044798,-19.70884792411357,0.45,0.65,-0.2,1,0
1145.5248737888876,1064.3343670977338,81.19050669115381,0.7,0.7,0.0,1,0
1141.2255504674065,971.2327722585054,169.9927782089011,0.25,0.3,-0.04999999999999999,0,0
1099.9623293241602,1139.745151084511,-39.78282176035077,0.5,0.6,-0.09999999999999998,1,0
1170.212164153638,1191.1498920743356,-20.937727920697625,0.65,0.85,-0.19999999999999996,0,0
1349.5682474044277,1386.4643224693527,-36.89607506492507,0.9,0.9,0.0,1,0
1175.394190071601,1226.5900650225476,-51.19587495094652,0.7,0.8,-0.10000000000000009,0,0
1146.6894575426188,1329.7530857213162,-183.0636281786974,0.5,0.85,-0.35,1,0
1177.5886339033761,1366.1552178216757,-188.56658391829956,0.75,0.9,-0.15000000000000002,0,0
1186.1150258211571,1053.886924012125,132.22810180903207,0.65,0.5,0.15000000000000002,0,0
1157.0820404317155,1138.0350558808318,19.046984550883735,0.7,0.55,0.1499999999999999,1,0
1200.014502788286,1168.934569591085,31.07993319720117,0.8,0.6,0.20000000000000007,0,0
1138.8565574878737,1044.3351298690566,94.52142761881714,0.55,0.45,0.10000000000000003,1,0
1195.6668199642256,1156.2605388246736,39.40628113955199,0.7,0.7,0.0,0,0
1052.827764226019,1137.8805758086366,-85.05281158261755,0.55,0.7,-0.1499999999999999,0,0
1041.4281537752004,1149.2801862594554,-107.852032484255,0.5,0.7,-0.19999999999999996,0,0
1019.991861304822,879.0383708334332,140.95349047138882,0.6,0.25,0.35,1,0
1073.774465418516,999.2373801708942,74.5370852476218,0.8,0.5,0.30000000000000004,0,0
716.0273602980955,835.5366287335262,-119.50926843543073,0.1,0.3,-0.19999999999999998,0,0
584.5048291022154,876.3955746072177,-291.8907455050023,0.1,0.2,-0.1,1,0
821.2637467919818,963.0374268033719,-141.77368001139007,0.55,0.25,0.30000000000000004,1,0
501.07261170474436,843.5426688333582,-342.47005712861386,0.0,0.2,-0.2,0,0
654.6908665490828,869.0450418596386,-214.35417531055577,0.25,0.2,0.04999999999999999,1,0
1088.9989343148925,705.1667254354771,383.83220887941536,0.5,0.3,0.2,0,0
1150.8320737200138,987.3376270038775,163.49444671613628,0.75,0.55,0.19999999999999996,0,0
608.9336238196871,1155.2728303783001,-546.339206558613,0.15,0.55,-0.4,0,0
1343.7293489367657,869.81056206424,473.91878687252574,0.8,0.15,0.65,0,0
957.357742884551,1004.2101410055541,-46.852398121003034,0.25,0.2,0.04999999999999999,0,0
808.8543898996878,1224.3956211907725,-415.5412312910847,0.25,0.8,-0.55,0,0
1117.4832013954356,796.9863071013766,320.49689429405896,0.7,0.3,0.39999999999999997,0,0
1205.884182875514,819.7467020764504,386.1374807990635,0.65,0.4,0.25,0,0
1291.0590834458399,911.827488888802,379.23159455703785,0.75,0.25,0.5,0,0
1085.6049186172918,987.4069269721184,98.19799164517337,0.8,0.4,0.4,0,0
797.4435509104369,868.4935813538322,-71.05003044339526,0.3,0.65,-0.35000000000000003,0,0
927.5649148246055,910.777841448726,16.78707337587946,0.15,0.1,0.04999999999999999,0,0
1340.8350665572266,1062.7461290357485,278.0889375214781,0.7,0.4,0.29999999999999993,1,0
933.9679061042455,862.9507500283437,71.01715607590177,0.45,0.4,0.04999999999999999,0,0
885.383395063899,1222.7662395253717,-337.3828444614727,0.2,0.75,-0.55,0,0
1080.261097149343,1007.5647690943595,72.6963280549835,0.5,0.45,0.04999999999999999,1,0
1252.9840507708905,1405.026697463702,-152.04264669281156,0.7,0.6,0.09999999999999998,1,0
996.4057595514073,723.5727134092677,272.83304614213955,0.25,0.5,-0.25,1,0
1128.5195406368991,1019.9402701656118,108.57927047128737,0.6,0.6,0.0,0,0
1449.5669645198182,1265.517787766663,184.04917675315505,1.0,0.65,0.35,0,0
884.5476305468906,1038.4073089170608,-153.8596783701703,0.55,0.35,0.20000000000000007,0,0
1134.873524248851,733.2087445458607,401.66477970299036,0.55,0.1,0.45000000000000007,1,0
1101.6724245278394,940.6643527848787,161.00807174296074,0.55,0.7,-0.1499999999999999,1,0
1041.8957962727209,955.964880938546,85.93091533417487,0.6,0.35,0.25,1,0
1245.3780643765256,1292.529961798323,-47.15189742179746,0.8,0.65,0.15000000000000002,1,0
1303.1845515111281,1144.7678568487188,158.41669466240933,0.6,0.65,-0.050000000000000044,0,0
759.7729420558933,882.7315128728894,-122.95857081699614,0.0,0.3,-0.3,1,0
1254.4482252542973,975.9785240544498,278.46970119984746,0.6,0.1,0.5,0,0
1242.5191128698614,1128.293062163864,114.2260507059973,0.6,0.6,0.0,0,0
769.7630840660264,932.5151679769754,-162.75208391094895,0.5,0.4,0.09999999999999998,0,0
1074.389220000463,1303.8616103379984,-229.47239033753544,0.3,0.6,-0.3,0,0
1152.087490298545,1027.2209076968043,124.86658260174067,0.5,0.55,-0.050000000000000044,0,0
1209.8365729503305,1029.219670074015,180.6169028763154,0.6,0.7,-0.09999999999999998,0,0
1213.676242001071,965.3410636395554,248.33517836151555,0.85,0.45,0.39999999999999997,0,0
789.5062419891153,928.1606234729908,-138.65438148387545,0.35,0.3,0.04999999999999999,1,0
717.0748533889778,1016.0958015486964,-299.0209481597186,0.45,0.5,-0.04999999999999999,0,0
1369.8773520521047,1017.0487185720623,352.8286334800424,0.8,0.7,0.10000000000000009,0,0
1307.50797367285,1038.792956933911,268.7150167389391,0.75,0.4,0.35,0,0
1097.4397825355366,1072.5002693954555,24.93951314008109,0.55,0.45,0.10000000000000003,1,0
1001.2929147120656,1175.2470304068165,-173.95411569475095,0.4,0.75,-0.35,1,0
1299.7610979384638,1052.7772004549058,246.98389748355794,0.7,0.65,0.04999999999999993,0,0
1440.858257599191,1262.7117918227195,178.14646577647136,0.6,0.6,0.0,0,0
857.97478880596,998.2921296215538,-140.31734081559387,0.25,0.5,-0.25,1,0
1142.9545867803567,1100.9360801227172,42.01850665763959,0.6,0.45,0.14999999999999997,1,0
1115.9215247867999,906.3091039754091,209.61242081139073,0.5,0.45,0.04999999999999999,1,0
1273.536278162952,1034.9745225596926,238.56175560325937,0.75,0.6,0.15000000000000002,1,0
1248.6381433607662,968.096102349018,280.5420410117482,0.25,0.6,-0.35,0,0
1191.4716317674101,1031.7741323958458,159.6974993715644,0.8,0.3,0.5,0,0
620.5565546243533,848.7160735763126,-228.15951895195929,0.0,0.1,-0.1,1,0
1474.3484520341913,1443.499498939291,30.848953094900253,0.85,0.85,0.0,1,0
801.313497348732,781.8040766939304,19.509420654801602,0.1,0.5,-0.4,1,0
730.716501905696,816.5367195255883,-85.82021761989233,0.1,0.25,-0.15,1,0
1250.5191659755437,1236.6383005583461,13.880865417197583,0.6,0.7,-0.09999999999999998,0,0
1295.8348950523819,1281.208914343817,14.625980708564839,0.8,0.7,0.10000000000000009,0,0
1023.2141775192117,1048.5050889995166,-25.290911480304885,0.35,0.45,-0.10000000000000003,0,0
1111.3470394205424,1016.0795219526505,95.26751746789193,0.55,0.65,-0.09999999999999998,1,0
1264.5196064428176,1074.3616202225708,190.1579862202468,0.75,0.25,0.5,0,0
1011.423233505125,646.2928103122717,365.1304231928533,0.45,0.25,0.2,0,0
1028.4928972594214,960.5165570866344,67.97634017278699,0.2,0.4,-0.2,1,0
932.5206640833189,951.2755294764169,-18.75486539309793,0.45,0.4,0.04999999999999999,1,0
1020.3932745648175,652.6115615255645,367.78171303925296,0.5,0.4,0.09999999999999998,1,0
503.05774786706854,874.0761083755079,-371.0183605084394,0.2,0.3,-0.09999999999999998,1,0
1223.8569043632442,1085.2327109855075,138.62419337773667,0.65,0.25,0.4,0,0
555.8787631342773,727.0446191520995,-171.1658560178222,0.1,0.35,-0.24999999999999997,0,0
605.1044673752851,631.2539515801707,-26.14948420488554,0.2,0.3,-0.09999999999999998,0,0
1125.461306921451,1206.729310106873,-81.268003185422,0.75,0.55,0.19999999999999996,1,0
1548.328095023832,957.235096185507,591.092998838325,0.9,0.3,0.6000000000000001,1,0
878.5961640702548,504.69772409420005,373.8984399760547,0.35,0.25,0.09999999999999998,1,0
544.6847264634332,942.3938205674947,-397.7090941040615,0.25,0.4,-0.15000000000000002,0,0
1500.9337606819863,1347.2004391040878,153.73332157789855,0.85,0.3,0.55,0,0
845.5713022233069,784.8871763715233,60.68412585178362,0.4,0.3,0.10000000000000003,1,0
1164.0808664969866,1303.6684002208856,-139.587533723899,0.75,0.8,-0.050000000000000044,0,0
1137.9654785666446,1456.7283032708822,-318.7628247042376,0.35,0.9,-0.55,0,0
1208.9727720085425,946.3091406290366,262.6636313795059,0.75,0.25,0.5,1,0
902.5951444351141,774.2637780256035,128.33136640951057,0.55,0.65,-0.09999999999999998,0,0
1331.3541552039194,1290.9999433271464,40.35421187677298,0.75,0.65,0.09999999999999998,0,0
1149.42089592254,1066.7780081160352,82.64288780650486,0.35,0.55,-0.20000000000000007,1,0
1215.4563489101758,1045.940483185937,169.5158657242389,0.55,0.45,0.10000000000000003,1,0
1221.7343624851035,1380.4370982308521,-158.70273574574867,0.65,0.7,-0.04999999999999993,1,0
1474.0975874387314,1457.482992373617,16.614595065114372,0.9,0.4,0.5,0,0
968.6288888811039,1026.4670508901866,-57.83816200908268,0.4,0.55,-0.15000000000000002,1,0
497.40550582021075,847.2097747178918,-349.8042688976811,0.0,0.25,-0.25,0,0
1057.710070091291,1244.159020820165,-186.44895072887402,0.35,0.6,-0.25,1,0
915.9438481377186,880.9748079948705,34.969040142848144,0.35,0.4,-0.050000000000000044,0,0
800.4689704653026,865.4681617989664,-64.99919133366382,0.3,0.6,-0.3,0,0
1311.7827659416555,1305.5066574682235,6.276108473432032,0.6,0.65,-0.050000000000000044,0,0
1136.1696424181914,1232.4013687066251,-96.23172628843372,0.65,0.7,-0.04999999999999993,1,0
1345.871125501684,1413.8517274144274,-67.9806019127434,0.8,0.7,0.10000000000000009,1,0
948.3295911442827,1046.9455958126935,-98.61600466841071,0.55,0.6,-0.04999999999999993,1,0
1257.7954779945953,1113.907309651057,143.88816834353838,0.55,0.65,-0.09999999999999998,0,0
1092.1675582644416,1107.8304818879876,-15.662923623546021,0.5,0.45,0.04999999999999999,1,0
1028.911770262021,894.6735068913621,134.23826337065896,0.55,0.3,0.25000000000000006,1,0
926.8407220722435,1284.036736329502,-357.1960142572585,0.2,0.6,-0.39999999999999997,0,0
556.9245805485418,501.57432008706996,55.35026046147186,0.3,0.25,0.04999999999999999,0,0
881.7195680773849,930.1539664823861,-48.43439840500116,0.45,0.35,0.10000000000000003,1,0
877.2462096195342,1053.2597018070246,-176.01349218749044,0.4,0.6,-0.19999999999999996,1,0
1110.1794305135277,1023.6165880926796,86.56284242084803,0.65,0.5,0.15000000000000002,1,0
948.4144489469387,643.0253242486134,305.3891246983253,0.4,0.25,0.15000000000000002,1,0
1014.6907195687834,1040.595005399117,-25.90428583033372,0.45,0.3,0.15000000000000002,0,0
1066.8392390427955,745.505138957319,321.3341000854765,0.15,0.15,0.0,1,0
896.6209796835125,995.6583079792609,-99.03732829574847,0.25,0.45,-0.2,0,0
911.502034201088,614.1989596613295,297.30307453975854,0.15,0.0,0.15,1,0
1199.3919899565933,1422.852323724361,-223.46033376776768,0.7,0.8,-0.10000000000000009,1,0
1310.2038134529905,1062.4151170928526,247.78869636013792,0.8,0.5,0.30000000000000004,0,0
1368.4359099365809,1448.7770191156244,-80.34110917904354,0.4,0.7,-0.29999999999999993,0,0
1458.3808239939772,1445.857805650525,12.523018343452122,0.8,0.85,-0.04999999999999993,0,0
1305.5927025806761,993.2326935811249,312.36000899955127,0.8,0.3,0.5,0,0
1329.6197163247998,855.0736685393365,474.5460477854633,0.7,0.15,0.5499999999999999,0,0
1252.2372670377372,1009.3041494258757,242.93311761186146,0.7,0.35,0.35,0,0
1459.8278663047631,1185.0246927493781,274.803173555385,0.85,0.75,0.09999999999999998,1,0
1479.6982898494932,1218.2833073772672,261.41498247222603,0.75,0.55,0.19999999999999996,0,0
963.1189433595972,929.3540352886962,33.764908070901015,0.55,0.2,0.35000000000000003,0,0
705.9926868083147,772.4807994929463,-66.48811268463157,0.1,0.2,-0.1,0,0
1253.615302350187,912.2935710096571,341.32173134052994,0.35,0.6,-0.25,0,0
1148.8359761870017,1292.734382206266,-143.89840601926426,0.3,0.6,-0.3,0,0
1254.793030306286,1038.2210714138778,216.57195889240825,0.5,0.25,0.25,0,0
1279.5990304606235,955.8899226809858,323.70910777963763,0.8,0.3,0.5,1,0
1211.5286549057582,1457.289274291886,-245.7606193861277,0.7,1.0,-0.30000000000000004,0,0
1458.0200846687192,1473.1997558183712,-15.179671149651995,0.75,0.45,0.3,0,0
1118.0542757199787,970.951643736367,147.10263198361167,0.6,0.1,0.5,0,0
875.8099144317688,647.9259939769526,227.88392045481623,0.3,0.25,0.04999999999999999,0,0
881.1074130726474,579.7929906367856,301.31442243586184,0.3,0.0,0.3,1,0
767.6454819269164,815.4720921157459,-47.82661018882948,0.4,0.2,0.2,0,0
812.9051237817523,734.348097649532,78.55702613222036,0.3,0.15,0.15,1,0
1312.9465251619513,1266.8399959432084,46.106529218742935,0.8,0.6,0.20000000000000007,0,0
1234.9201994961527,1154.8027415559209,80.11745794023182,0.6,0.7,-0.09999999999999998,0,0
1549.2945197269764,1160.918718808887,388.37580091808945,0.9,0.45,0.45,1,0
956.2686714823625,1055.2801852296882,-99.0115137473257,0.25,0.5,-0.25,1,0
630.127114527249,606.2313044282068,23.895810099042137,0.35,0.2,0.14999999999999997,0,0
1272.0419876225928,1122.5771298373927,149.46485778520014,0.75,0.5,0.25,0,0
1233.1706056987302,1374.0252162167483,-140.85461051801803,0.75,0.7,0.050000000000000044,0,0
1075.9190096500215,1228.1462444992073,-152.22723484918583,0.25,0.6,-0.35,1,0
649.3882479977024,932.1573467991903,-282.769098801488,0.4,0.6,-0.19999999999999996,1,0
499.8876466230423,944.6009754042424,-444.71332878120006,0.1,0.35,-0.24999999999999997,1,0
892.6340244699129,749.8704304588698,142.7635940110431,0.4,0.0,0.4,0,0
1252.7578993137467,1259.47510557238,-6.717206258633269,0.65,0.7,-0.04999999999999993,0,0
1161.9172760911304,1217.672725675171,-55.75544958404066,0.5,0.6,-0.09999999999999998,0,0
922.473208816421,795.1936566456851,127.27955217073588,0.3,0.4,-0.10000000000000003,0,0
959.5459161360803,1219.4713895045459,-259.92547336846553,0.35,0.85,-0.5,0,0
1005.6469039182255,727.5237510194487,278.12315289877677,0.45,0.5,-0.04999999999999999,1,0
1048.526697408436,1297.7742331983252,-249.2475357898893,0.4,0.7,-0.29999999999999993,0,0
1032.167326201371,890.7876132625804,141.3797129387906,0.35,0.55,-0.20000000000000007,0,0
1310.1814224636098,1088.5751492181678,221.60627324544203,0.65,0.55,0.09999999999999998,1,0
1009.4811376823419,1138.978673120169,-129.4975354378272,0.5,0.6,-0.09999999999999998,0,0
1226.9090547736887,806.3409563167718,420.5680984569169,0.8,0.15,0.65,0,0
867.9704910343754,1345.5694199666302,-477.5989289322548,0.15,0.8,-0.65,0,0
816.8150157676896,1208.8158691842748,-392.0008534165852,0.4,0.7,-0.29999999999999993,0,0
987.1995333103704,974.3683505797347,12.831182730635646,0.1,0.25,-0.15,0,0
940.961120354034,761.3171316889677,179.64398866506633,0.4,0.5,-0.09999999999999998,0,0
978.9175819286764,1159.252118795215,-180.33453686653854,0.55,0.85,-0.29999999999999993,0,0
1156.5115149509627,607.6949392470245,548.8165757039382,0.65,0.15,0.5,0,0
720.1998029708869,562.7235793154898,157.47622365539712,0.4,0.15,0.25,0,0
1091.9659107733664,702.1997489770032,389.76616179636324,0.5,0.3,0.2,0,0
792.8922233599174,1121.5772851368947,-328.68506177697736,0.25,0.7,-0.44999999999999996,1,0
718.4085873856493,1001.5698855750258,-283.16129818937645,0.5,0.35,0.15000000000000002,0,0
1294.0976200622247,908.7889522724172,385.3086677898075,0.85,0.25,0.6,0,0
643.1679587700728,609.6349891195812,33.53296965049162,0.15,0.0,0.15,0,0
641.7247027534148,611.0782451362392,30.646457617175656,0.2,0.05,0.15000000000000002,0,0
1037.7287748466254,937.0815123636528,100.64726248297256,0.45,0.65,-0.2,0,0
1048.501086635653,926.3092005746252,122.19188606102796,0.55,0.6,-0.04999999999999993,0,0
800.0307900248883,800.2392757090306,-0.20848568414226065,0.3,0.45,-0.15000000000000002,0,0
1065.066712169175,946.6657670980807,118.40094507109427,0.3,0.55,-0.25000000000000006,1,0
1059.865310422255,1213.3497924478697,-153.48448202561462,0.55,0.65,-0.09999999999999998,0,0
1270.6075303284904,1399.3465066519498,-128.73897632345938,0.75,0.75,0.0,0,0
1070.9163144689844,1290.7775893834637,-219.86127491447928,0.25,0.55,-0.30000000000000004,1,0
1158.0209390901186,1394.0295399908239,-236.00860090070523,0.45,0.7,-0.24999999999999994,0,0
967.3520267283795,866.1666719941014,101.18535473427812,0.65,0.15,0.5,1,0
989.9220655530507,952.8258253365955,37.09624021645527,0.35,0.4,-0.050000000000000044,0,0
740.7090640450627,1231.4912478234621,-490.78218377839937,0.0,0.4,-0.4,1,0
1457.840395848639,1068.0694078748515,389.77098797378744,0.75,0.2,0.55,0,0
1386.8439842882713,1316.7300770082713,70.11390727999992,0.45,0.75,-0.3,0,0
1104.7870869771718,624.6095478268219,480.17753915034996,0.65,0.05,0.6,1,0
1383.2566622191475,1092.1547168505765,291.101945368571,0.7,0.35,0.35,0,0
1301.854230802209,961.9484490508725,339.9057817513366,0.6,0.05,0.5499999999999999,0,0
1325.9675497052926,1287.4396020387787,38.52794766651391,0.8,0.6,0.20000000000000007,0,0
1425.9536584277341,1253.818971399867,172.13468702786713,0.7,0.6,0.09999999999999998,0,0
1433.154032432741,1127.0574704054732,306.09656202726774,0.9,0.6,0.30000000000000004,0,0
1139.7161275910587,1316.0136839552038,-176.29755636414507,0.3,0.8,-0.5,0,0
1179.9088713342364,1039.4786952260927,140.43017610814377,0.65,0.35,0.30000000000000004,0,0
1235.6638967649033,1003.3622143903748,232.30168237452847,0.8,0.3,0.5,0,0
898.7972076955261,828.4201956194084,70.3770120761177,0.5,0.3,0.2,1,0
1058.432897955679,785.0397910743407,273.3931068813383,0.55,0.25,0.30000000000000004,0,0
955.3614496901724,715.2861982776176,240.07525141255485,0.3,0.2,0.09999999999999998,0,0
828.5874696493636,869.2556760048823,-40.66820635551869,0.25,0.4,-0.15000000000000002,0,0
1060.1440375175475,797.8657222262466,262.27831529130094,0.35,0.65,-0.30000000000000004,0,0
971.1031489552914,815.2302746595783,155.87287429571313,0.4,0.45,-0.04999999999999999,0,0
1221.9646571281833,1012.278350557544,209.68630657063932,0.55,0.45,0.10000000000000003,0,0
951.5884417497082,850.3752073059264,101.21323444378174,0.6,0.45,0.14999999999999997,0,0
1015.604001189983,867.1754617219267,148.42853946805633,0.5,0.3,0.2,1,0
911.8959584615537,656.5604466867946,255.33551177475908,0.35,0.3,0.04999999999999999,1,0
1458.675027073136,741.4280635311302,717.2469635420059,0.8,0.1,0.7000000000000001,0,0
508.8721440282447,1158.2016572218083,-649.3295131935636,0.05,0.65,-0.6,1,0
1231.5212838302652,1056.6052465906394,174.9160372396259,0.6,0.45,0.14999999999999997,0,0
1297.3778114604127,1385.1637013704833,-87.78588991007064,0.55,0.65,-0.09999999999999998,1,0
1485.149496990911,1017.391121904219,467.7583750866921,0.75,0.55,0.19999999999999996,0,0
1331.4535606109362,1266.9157006684804,64.53785994245573,0.8,0.55,0.25,0,0
1446.3982337958632,1107.8433233018527,338.5549104940105,0.8,0.6,0.20000000000000007,0,0
1007.5433526410915,809.5701829742272,197.97316966686424,0.6,0.35,0.25,0,0
606.4730796944772,1152.0976852862111,-545.6246055917339,0.15,0.8,-0.65,0,0
1229.356648273412,885.4157367389457,343.9409115344663,0.8,0.2,0.6000000000000001,0,0
803.8933628170485,1347.3732390069042,-543.4798761898558,0.15,0.85,-0.7,0,0
988.3265505631615,1211.6594784179024,-223.3329278547409,0.35,0.75,-0.4,0,0
971.6458183370544,813.971406534062,157.67441180299238,0.1,0.4,-0.30000000000000004,0,0
1157.73337450351,986.0720154376803,171.66135906582974,0.65,0.5,0.15000000000000002,0,0
699.3228540411143,1125.5075668738425,-426.1847128327282,0.3,0.7,-0.39999999999999997,1,0
948.8297397005126,999.8267169555113,-50.99697725499868,0.5,0.4,0.09999999999999998,0,0
713.4937072084988,1297.0419509160438,-583.548243707545,0.4,0.85,-0.44999999999999996,0,0
1051.1175939442817,945.8072115502127,105.31038239406894,0.45,0.3,0.15000000000000002,0,0
1166.8867777104592,835.7431365098579,331.14364120060134,0.45,0.3,0.15000000000000002,0,0
1064.2054606575239,846.5074312122631,217.69802944526077,0.5,0.55,-0.050000000000000044,1,0
1222.123211038671,916.3773892545994,305.7458217840715,0.75,0.6,0.15000000000000002,0,0
1155.2212186769468,908.6051343880632,246.6160842888836,0.65,0.55,0.09999999999999998,0,0
960.431262767769,847.6942086003604,112.73705416740859,0.25,0.5,-0.25,0,0
1094.8428057092553,788.9619416229696,305.8808640862858,0.5,0.25,0.25,0,0
753.4485123424892,1148.6330938469998,-395.1845815045107,0.4,0.6,-0.19999999999999996,0,0
1006.4847657521763,905.8446214185981,100.64014433357818,0.45,0.15,0.30000000000000004,1,0
1041.3794657825972,1042.7560668364604,-1.376601053863169,0.45,0.4,0.04999999999999999,0,0
739.0296901758788,1253.0478682915948,-514.018178115716,0.0,0.6,-0.6,1,0
1430.368944763934,1223.6680572494874,206.70088751444655,0.6,0.55,0.04999999999999993,0,0
934.455641777023,929.4391907231831,5.016451053839887,0.35,0.4,-0.050000000000000044,0,0
1003.9701772026384,920.2625218786144,83.70765532402402,0.25,0.45,-0.2,0,0
1283.628180127569,1048.3181631080793,235.3100170194898,0.9,0.4,0.5,0,0
881.5754736813543,1303.5448637703007,-421.9693900889464,0.45,0.7,-0.24999999999999994,0,0
951.8607730140402,952.4175835398636,-0.55681052582338,0.3,0.5,-0.2,1,0
1223.939159696331,1092.3340831918347,131.6050765044963,0.65,0.5,0.15000000000000002,0,0
